Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
SATB2,1168.35186,-0.004958382,0.026883879,0.661957453,0.998952344
CUNH2orf69,270.6623619,-0.243118569,0.188866746,0.003569093,0.327348489
LOC119065483,38.71919371,-0.004521167,0.028567999,0.12765934,0.996036458
TYW5,391.5220665,-0.006238389,0.028270467,0.468925552,0.998952344
LOC128627395,33.43643022,0.000963568,0.028108414,0.68386477,NA
MAIP1,264.364566,0.007345899,0.028329013,0.368706262,0.998952344
SPATS2L,1131.504786,-0.005945451,0.02801627,0.410716664,0.998952344
KCTD18,288.9057574,-0.026998249,0.04764147,0.015375656,0.650871257
SGO2,1533.38407,-0.00285848,0.027592841,0.613582275,0.998952344
AOX1,14.06357925,0.002549664,0.028302519,0.150695499,NA
LOC119065518,28.51591146,-0.00189548,0.028205075,0.351339016,NA
BZW1,10306.9515,-0.045757732,0.046493666,0.032821248,0.784041347
CLK1,3990.991689,-0.006883329,0.028419946,0.331276801,0.998952344
NIF3L1,1118.203077,-0.011885104,0.029573068,0.24596618,0.998952344
PPIL3,468.8044954,-0.005009576,0.027263067,0.573031967,0.998952344
ORC2,1493.880725,-0.020256723,0.0347008,0.104449722,0.96979989
LOC119052236,4.240989914,-0.002944486,0.028392768,0.01102574,NA
HYCC2,1588.667947,-0.00174682,0.027751444,0.861818283,0.998952344
NDUFB3,677.4636249,0.013867631,0.030404595,0.210588428,0.998952344
CFLAR,5252.138302,-0.007031248,0.026311338,0.534846257,0.998952344
CASP10,483.9007644,0.000930861,0.027977359,0.793580898,0.998952344
CASP8,320.7756788,-0.000379336,0.028114348,0.849590865,0.998952344
FLACC1,60.96922931,-0.001472113,0.028046707,0.699802884,0.998952344
TRAK2,2405.716232,-0.005056248,0.027521202,0.440744048,0.998952344
STRADB,1051.085624,-0.010497655,0.029731255,0.301949127,0.998952344
C2CD6,0.443253343,-0.000132676,0.028184762,0.773908879,NA
TMEM237,382.9285125,-0.174395274,0.134617464,0.00401846,0.352421853
MPP4,209.4735807,0.000751214,0.028005246,0.820463059,0.998952344
ALS2,7115.428543,0.003137881,0.027920521,0.553946801,0.998952344
CDK15,1.781051735,0.000426454,0.028179971,0.56812463,NA
FZD7,13.5276536,-0.001603657,0.028181808,0.419739299,NA
KIAA2012,51.20338685,0.002770703,0.028190381,0.512250353,0.998952344
SUMO1,3570.476677,-0.004108143,0.026407129,0.623779761,0.998952344
NOP58,2569.5585,-0.0084729,0.028865441,0.312560513,0.998952344
LOC119055285,5.437590487,-5.16E-05,0.028164438,0.960087862,NA
LOC119055286,0.903844594,-1.50E-05,0.028180278,0.927139386,NA
LOC119055289,5.390323212,-0.000153571,0.02816588,0.876512512,NA
LOC119055288,31.63339586,-0.00276128,0.028291349,0.23170005,NA
BMPR2,10038.26716,-0.008081885,0.028762324,0.278329481,0.998952344
FAM117B,513.6559491,-0.00536409,0.028017426,0.329002648,0.998952344
LOC128627431,406.5410073,0.003655976,0.028233623,0.458467234,0.998952344
LOC128627432,52.60355188,-0.00045272,0.028009706,0.832282115,0.998952344
LOC128627433,1.861805136,-0.001035435,0.0282054,0.12731901,NA
SLC5A7,1.113479877,0.000684837,0.028192097,0.229345895,NA
LOC119051970,8.099990479,-0.000898828,0.028158074,0.579826748,NA
CCDC138,74.94949228,0.000818627,0.027953609,0.899946575,0.998952344
LOC119044132,7673.806381,-0.003234952,0.027852484,0.566451091,0.998952344
LIMS1,12041.03507,-0.035234773,0.066344092,0.011691697,0.588331101
LOC128627434,4.730060572,-0.000481563,0.028171047,0.700196422,NA
GCC2,1919.912519,0.002774274,0.02720653,0.76399045,0.998952344
LOC119044130,0.68383373,-0.000142406,0.028183126,0.71355199,NA
LOC128627442,359.2750641,-0.001605676,0.027660318,0.773702653,0.998952344
SEPTIN10,328.9645656,-0.008090625,0.028826887,0.279041691,0.998952344
SOWAHC,219.0036906,0.000178316,0.027622391,0.97805576,0.998952344
THNSL2,594.7686035,-0.003023916,0.027532658,0.566598572,0.998952344
EIF2AK3,1916.649415,0.207093898,0.21187755,0.004756762,0.371120091
LOC128627436,10.01174832,0.000293638,0.028152757,0.833339092,NA
RPIA,612.1116256,-0.002143167,0.027418175,0.740401226,0.998952344
LOC128627441,9.965758178,2.74E-05,0.028118666,0.90675105,NA
EFNA5,393.5957386,0.000599761,0.027831135,0.907730967,0.998952344
FBXL17,1763.304097,-0.011900211,0.030723853,0.120512899,0.991023561
FER,1754.030946,-0.001167651,0.027941036,0.764412194,0.998952344
LOC119044337,0.512934711,-4.01E-05,0.028184642,0.994770009,NA
LOC128627456,0.509522436,0.000209384,0.028184924,0.517342006,NA
PJA2,2881.686457,-0.003193453,0.027263704,0.68348666,0.998952344
MAN2A1,2472.444039,-0.001685216,0.026282896,0.431233009,0.998952344
LOC119065131,0.328566517,-2.30E-05,0.028184714,0.996579363,NA
TMEM232,8.183749517,-0.001097145,0.028182618,0.404496088,NA
SLC25A46,957.7952095,-0.005933444,0.026079473,0.526804365,0.998952344
WDR36,1180.320128,0.000941345,0.026601658,0.850908783,0.998952344
CAMK4,5.941922931,0.000563608,0.028171961,0.608556442,NA
STARD4,1832.454966,0.820683435,0.098937244,5.14E-18,1.24E-14
NREP,3594.97114,-0.003644685,0.028011234,0.485963267,0.998952344
LOC128627453,1.83845995,6.36E-05,0.028174216,0.950963488,NA
LOC119065118,98.17235485,-0.000583277,0.027878694,0.621281817,0.998952344
LOC119065141,0.724614242,0.000104888,0.028182344,0.840361409,NA
EPB41L4A,197.6901301,-0.002189873,0.027617227,0.716933422,0.998952344
APC,1553.478054,-0.001127222,0.027427596,0.598203258,0.998952344
SRP19,721.9771933,0.013841923,0.030194277,0.089677068,0.944043042
REEP5,2582.069256,-0.000122555,0.025972024,0.927748039,0.998952344
LOC128627459,2.813845903,-0.000701619,0.028187233,0.367914261,NA
DCP2,2891.315633,-0.000694643,0.027711925,0.850469662,0.998952344
LOC119065144,0.726491613,-0.000481929,0.028188932,0.235582006,NA
MCC,1232.27584,-0.009883006,0.028374202,0.326231323,0.998952344
YTHDC2,1678.635975,-0.006614184,0.027923061,0.370265746,0.998952344
KCNN2,0.56527866,-0.000226153,0.028185421,0.505128803,NA
TRIM36,74.6899742,0.00556186,0.028793043,0.104081457,0.96979989
PGGT1B,651.1204303,-0.005836583,0.027577761,0.488397668,0.998952344
CCDC112,397.3479499,-0.010813973,0.03008319,0.16162849,0.998952344
LOC128627454,0.395879354,0.000159683,0.028184762,0.757227025,NA
FEM1C,937.7906539,0.003588959,0.027103808,0.66016693,0.998952344
TICAM2,29.17389035,-0.001332845,0.028115005,0.600638963,NA
TMED7,5429.427091,-0.027230226,0.040470498,0.06802666,0.92216126
CDO1,7.735558913,0.000183822,0.028168317,0.838718132,NA
ATG12,1671.730907,-0.04585082,0.066087504,0.020168083,0.712939361
AP3S1,621.8568726,-0.018927786,0.034936294,0.064343592,0.915633732
LVRN,37.77661849,0.000316604,0.028107589,0.718420028,0.998952344
ARL14EPL,1.408262391,5.91E-05,0.028180075,0.948489971,NA
COMMD10,408.8606433,-0.00540569,0.027775737,0.461664025,0.998952344
SEMA6A,58.77240857,-0.002563369,0.028224413,0.352907406,0.998952344
LOC128627448,0.31678284,-1.85E-05,0.028184744,0.997423502,NA
DTWD2,0.598377301,0.000252685,0.028184243,0.496065912,NA
DMXL1,2407.817789,-0.002406856,0.027706383,0.65062916,0.998952344
TNFAIP8,53.416367,-0.001751637,0.028107212,0.543283368,0.998952344
HSD17B4,4843.5184,0.007310593,0.02711529,0.479322292,0.998952344
FAM170A,1.612426002,-0.000119307,0.028177313,0.849125141,NA
PRR16,46.08614543,0.000621708,0.028096525,0.970723548,0.998952344
LOC119063975,3.284076205,-0.001506555,0.028229176,0.114036739,NA
FTMT,0.303169863,-2.30E-05,0.028184709,0.996261916,NA
SRFBP1,925.8819806,-0.013418406,0.031238973,0.141918501,0.998947864
LOX,67937.07099,-0.009403033,0.029096889,0.248711095,0.998952344
LOC119063967,5.175391519,-1.18E-05,0.028153522,0.984585443,NA
SNCAIP,17.31002847,-0.001047239,0.028129074,0.796155592,NA
SNX2,1958.87839,-0.010284169,0.02942653,0.512104062,0.998952344
SNX24,501.4235928,0.011628928,0.03064319,0.170145472,0.998952344
PPIC,250.7282294,-0.005956662,0.028328136,0.43366726,0.998952344
PRDM6,232.4543481,0.006291802,0.028448397,0.279177206,0.998952344
CEP120,2642.006078,-0.012934692,0.030579695,0.169591924,0.998952344
CSNK1G3,1176.801358,-0.012886476,0.030335829,0.17377855,0.998952344
ZNF608,1147.343481,0.004515852,0.027686906,0.245601565,0.998952344
LOC119043968,32.064474,-0.002681429,0.028184745,0.426902949,NA
GRAMD2B,461.6633506,0.00029275,0.027382336,0.977207194,0.998952344
ALDH7A1,566.9849544,-0.009873323,0.028954071,0.296819433,0.998952344
PHAX,1375.949219,-0.021105941,0.036677476,0.072222874,0.926181826
TEX43,0.64432313,7.80E-05,0.028184177,0.941033152,NA
LOC119044033,0.369358359,0.000141172,0.028184358,0.777411958,NA
LOC128627457,4.395507534,0.001467551,0.028210242,0.288159701,NA
LMNB1,1244.489277,-0.001533976,0.02787173,0.691214026,0.998952344
MARCHF3,2956.546761,0.021106038,0.037830269,0.118322314,0.98874712
LOC128627458,0.266587422,-0.000126142,0.028184964,0.631896601,NA
LOC119043999,8.852956731,6.90E-05,0.028148379,0.961896411,NA
CUNH5orf63,52.89144805,-0.002028614,0.028056472,0.553026419,0.998952344
MEGF10,3.50938595,-0.000430338,0.028175432,0.629587074,NA
PRRC1,1868.514432,0.156675011,0.086753501,0.002181186,0.235993905
LOC119043965,1.062895462,-0.000202916,0.028181616,0.65901984,NA
CTXN3,0.440541324,0.000187793,0.028184159,0.687191492,NA
SLC12A2,3970.386788,-0.00567995,0.028053203,0.493843268,0.998952344
FBN2,0.669609639,-4.95E-05,0.028183777,0.811185078,NA
SLC27A6,196.8910004,-0.008238961,0.029630446,0.081799167,0.937910247
ISOC1,347.1430936,-0.014838485,0.032645449,0.079434361,0.933957157
LOC119043964,10.08885111,0.001510947,0.028189673,0.396859576,NA
ARPC1A,1795.328872,-0.003824331,0.025223182,0.80286018,0.998952344
ARPC1B,2317.974652,0.003225265,0.027413487,0.658790327,0.998952344
PDAP1,2794.672871,-0.004363746,0.026755618,0.622052056,0.998952344
BUD31,1080.830793,0.001922433,0.026215509,0.938656948,0.998952344
PTCD1,188.8083556,0.000278741,0.027455096,0.979456129,0.998952344
CPSF4,248.4524674,0.00681709,0.028631955,0.250140187,0.998952344
ATP5MF,934.5676994,0.007732651,0.028375393,0.395006082,0.998952344
ZNF394,183.1234056,0.00996711,0.029925918,0.082409822,0.937910247
ZKSCAN5,410.2829701,0.007093719,0.028488585,0.395113831,0.998952344
LOC119044030,0.564083455,0.000343858,0.02818631,0.383471585,NA
LOC119043980,51.88460258,-0.001223846,0.028014827,0.71894268,0.998952344
ZNF655,2007.431169,-0.004035111,0.02715442,0.630751243,0.998952344
TMEM225B,544.4927077,-0.004235336,0.027208098,0.638537626,0.998952344
ZSCAN25,515.2788699,0.223419234,0.095315734,0.000623481,0.094824369
LOC119043973,11.69308316,-0.001402706,0.028216546,0.196837951,NA
UBAC2,586.5210059,-0.000190139,0.027409386,0.975379604,0.998952344
GPR183,2.94352134,-0.00118669,0.028209312,0.166065534,NA
GPR18,0.788342339,0.00016355,0.028181732,0.741399477,NA
LOC119053904,1.610572426,-3.12E-05,0.028182242,0.991122945,NA
LOC128627462,4.870426509,0.001470028,0.028222042,0.16751178,NA
DOCK9,990.7221967,-0.003424841,0.027601625,0.619315132,0.998952344
SLC15A1,0.176283678,-8.78E-06,0.028184789,0.998294619,NA
STK24,2305.381656,-0.021235583,0.033726285,0.25522103,0.998952344
FARP1,621.6913753,0.006114529,0.027590774,0.415419098,0.998952344
LOC119043572,0.486726761,-0.000130033,0.028184796,0.784065519,NA
LOC128627464,0.183923779,0.000113096,0.028184881,0.781824369,NA
IPO5,7730.906016,-0.00362742,0.026612464,0.70008192,0.998952344
CAB39L,525.8449559,-0.007646966,0.027952414,0.3944876,0.998952344
SETDB2,544.0754983,-0.006806033,0.028346637,0.357906363,0.998952344
PHF11,21.05482583,-0.001042961,0.028133056,0.622494996,NA
RCBTB1,691.9344341,-0.019856918,0.034731185,0.143920176,0.998947864
LOC119056211,1.142867819,-0.000596955,0.028191555,0.171430562,NA
RNASEH2B,1420.837395,-0.003834835,0.026537413,0.647673576,0.998952344
LOC128627463,495.8177735,-0.003054644,0.028054531,0.457307129,0.998952344
KCNRG,13.51322042,0.001452174,0.028164829,0.483990408,NA
TRIM13,747.5590298,0.008971017,0.028735286,0.313672881,0.998952344
SPRYD7,208.9989786,-0.004472767,0.027852149,0.523988313,0.998952344
KPNA3,1038.777518,-0.005859995,0.027898144,0.353995683,0.998952344
LOC119059623,0.491469977,0.000180741,0.028184695,0.701558476,NA
CDADC1,474.096474,-0.012642666,0.031422695,0.070608061,0.926181826
LOC119044573,2.792943144,0.000473747,0.028182935,0.524752461,NA
MLNR,0.26273718,-1.61E-06,0.028184383,0.846386965,NA
FNDC3A,1675.281782,-0.002096544,0.027408776,0.700313594,0.998952344
RCBTB2,19.88353981,-0.003210165,0.028355273,0.1887225,NA
RB1,776.318391,-0.004057631,0.027415433,0.581010649,0.998952344
LPAR6,65.83208246,0.001007072,0.028096361,0.689880445,0.998952344
ITM2B,5514.646808,-0.022718665,0.036855349,0.086436622,0.941555766
LOC128627465,4.264228833,0.000588638,0.028173089,0.585511763,NA
ERICH6B,1.923630301,0.000819575,0.028196639,0.139968277,NA
COG3,1917.771805,0.016204174,0.033558182,0.069357738,0.926181826
SLC25A30,1732.398516,-0.000103976,0.026896237,0.988752674,0.99897943
LOC119050833,0.700988677,0.000543542,0.02819045,0.17246987,NA
TPT1,24723.58593,-0.005448228,0.026680449,0.58840042,0.998952344
LOC119050840,37.93840636,-0.000881177,0.028039453,0.777884384,0.998952344
GTF2F2,846.5337363,-0.016217848,0.032274741,0.123110455,0.992466983
KCTD4,4.628476266,0.000941392,0.028187577,0.387916427,NA
LOC119050839,0.166911939,-1.22E-05,0.028184785,0.998300126,NA
GPALPP1,1996.198055,-0.106515699,0.063933929,0.003752694,0.33653292
NUFIP1,553.4609547,0.000486613,0.026799771,0.950708968,0.998952344
TSC22D1,2060.988971,-0.00345495,0.026658084,0.721946903,0.998952344
SERP2,14.95692365,0.002143752,0.028253624,0.214435581,NA
LOC128627472,1.64724037,-0.000407637,0.028185269,0.403304034,NA
LOC119048067,3.819429102,-0.000257187,0.028180528,0.690034636,NA
LACC1,922.2613968,-0.011021095,0.030496869,0.18139677,0.998952344
CCDC122,145.0274665,-0.001616498,0.027869582,0.682206492,0.998952344
ENOX1,5.91264677,0.001346182,0.028199388,0.332444529,NA
DNAJC15,302.7728348,0.011232626,0.030243185,0.145090021,0.998947864
LOC119036668,0.244055717,2.03E-05,0.028184393,0.910225789,NA
EPSTI1,72.14816418,-0.00029853,0.028183163,0.600219431,0.998952344
AKAP11,5090.216366,-0.013216845,0.031169803,0.164716395,0.998952344
DGKH,1732.326788,-0.006279895,0.028563177,0.293525354,0.998952344
VWA8,1848.011797,-0.005073056,0.027659731,0.509162969,0.998952344
RGCC,197.5122557,0.003767457,0.028158466,0.416852863,0.998952344
NAA16,430.5545502,-0.001489407,0.027580937,0.801010281,0.998952344
MTRF1,670.1814624,-0.00762005,0.028507301,0.31090522,0.998952344
LOC119064601,277.552201,-0.016538641,0.034193408,0.051671049,0.88491336
LOC119064592,64.92514705,-0.003474602,0.02821892,0.429030484,0.998952344
WBP4,513.4062561,0.000131257,0.027447129,0.983661015,0.998952344
ELF1,289.4384913,-0.00246197,0.028040638,0.548638582,0.998952344
TRNAE-UUC_4,0.220720817,-5.92E-05,0.028184762,0.86112403,NA
LOC128627487,12.32767793,0.000363359,0.028139675,0.828853019,NA
SUGT1,1032.2615,-0.001791844,0.026937861,0.814102286,0.998952344
CNMD,5.024135247,1.15E-05,0.028163457,0.995904301,NA
PCDH8,13.97114829,-0.000273065,0.028182832,0.588484859,NA
OLFM4,77.91634598,-0.00160511,0.028162018,0.475152275,0.998952344
PCDH17,1367.741962,-0.000335122,0.0274104,0.956578039,0.998952344
DIAPH3,770.0986548,0.000437897,0.02776852,0.931909661,0.998952344
LOC119038266,8.373615448,5.86E-05,0.02814506,0.99473752,NA
LOC128627484,28.41054165,-0.002241312,0.028232343,0.306084671,NA
TDRD3,779.3408253,-0.00955292,0.028757741,0.346831251,0.998952344
PCDH20,2.714528152,0.000514234,0.028179831,0.494067262,NA
LOC119044094,1586.798724,0.002502822,0.027769251,0.801391689,0.998952344
KLHL1,2.202523628,1.33E-06,0.02817582,0.994869464,NA
DACH1,9.955382007,-0.000372965,0.028168334,0.735791165,NA
MZT1,1138.239536,-0.015008506,0.032559128,0.18120048,0.998952344
BORA,387.4906759,-0.009561585,0.029065034,0.242303534,0.998952344
DIS3,1048.470865,-0.015591645,0.032945293,0.093047425,0.953692278
PIBF1,336.2265633,-0.009757108,0.029509816,0.209235764,0.998952344
KLF5,760.8556765,0.002593261,0.027800726,0.661569372,0.998952344
KLF12,1229.923652,0.003175351,0.027585201,0.640515518,0.998952344
LOC119055094,3.120480351,0.000186358,0.028171371,0.835716428,NA
TBC1D4,412.3215043,-0.001976488,0.027665197,0.729504777,0.998952344
LOC119055121,0.187920072,-2.32E-05,0.028184817,0.919137893,NA
COMMD6,358.4033503,-0.010089757,0.029340755,0.249828114,0.998952344
LOC128627498,4.23597541,-0.000437537,0.028169618,0.677188225,NA
LOC119055111,2.01608971,0.000708666,0.028191196,0.260170616,NA
UCHL3,500.2868558,0.00243769,0.027287906,0.738760424,0.998952344
LOC119055110,3.030774822,-0.000384495,0.028171409,0.696083105,NA
LMO7,1328.827671,-0.005796456,0.028361055,0.336601198,0.998952344
KCTD12,12.67443515,-0.00061278,0.028166888,0.557524087,NA
ACOD1,19.54474382,0.001557589,0.028178006,0.39907917,NA
CLN5,894.8554701,-0.0976563,0.132195997,0.010544661,0.557249737
LOC128627495,25.90741488,0.003527113,0.028410364,0.144456529,NA
FBXL3,1719.48421,-0.001814747,0.027172153,0.807607918,0.998952344
MYCBP2,4212.437451,-0.001139228,0.027569124,0.845153973,0.998952344
SCEL,1845.190077,0.000619694,0.027937748,0.870687276,0.998952344
SLAIN1,191.5526799,-0.000244861,0.027456674,0.957343927,0.998952344
EDNRB,6.528801083,7.02E-05,0.02816864,0.941356757,NA
LOC128627491,0.211866214,-1.04E-05,0.028184786,0.998301012,NA
POU4F1,8.260836188,0.000939458,0.028178271,0.503501237,NA
OBI1,430.4157784,-0.019618736,0.036923252,0.036512384,0.80940275
RBM26,1945.337412,-0.014953963,0.033092749,0.443126623,0.998952344
LOC119049221,1.869475915,0.000186563,0.02817787,0.787289721,NA
NDFIP2,2384.265996,-0.004933231,0.026018563,0.55733453,0.998952344
LOC128627499,0.247480702,9.56E-05,0.02818468,0.853156676,NA
LOC119049240,1.379408668,0.000291048,0.028179557,0.68430483,NA
SPRY2,2190.062584,0.010676366,0.030196669,0.131965497,0.996036458
SLITRK6,675.8107673,-0.000887828,0.02817011,0.527196764,0.998952344
SLITRK5,364.1796302,-0.002449611,0.028206398,0.368739964,0.998952344
LOC119064979,22.66784242,0.000816283,0.02812739,0.691932143,NA
LOC119039688,189.687797,-0.008369493,0.029718116,0.050875093,0.879516902
GPC5,12.07573709,0.001519173,0.028187269,0.391250454,NA
GPC6,912.4610696,-0.003861697,0.027510726,0.596748758,0.998952344
DCT,0.414064142,0.0002415,0.028185373,0.488462078,NA
TGDS,176.2755563,-0.005932251,0.028443819,0.319004439,0.998952344
GPR180,282.920661,0.000988574,0.02750751,0.873783224,0.998952344
SOX21,0.653280848,2.45E-05,0.028183679,0.994663057,NA
ABCC4,4153.014236,-0.002724818,0.027146905,0.72789875,0.998952344
CLDN10,0.614312336,-0.00038234,0.028187276,0.304739841,NA
DZIP1,1887.699353,-0.001245903,0.027840602,0.784647327,0.998952344
DNAJC3,2479.967718,0.392094069,0.168152455,0.000566687,0.088425328
UGGT2,1534.845734,-0.009424634,0.028661593,0.282507335,0.998952344
HS6ST3,3403.777692,-0.001246516,0.027367228,0.725101931,0.998952344
LOC119039696,0.313150165,-2.52E-05,0.028184708,0.996540651,NA
MBNL2,1805.956766,-0.002918142,0.027561159,0.658939713,0.998952344
CCDC121,2.408682978,0.000209979,0.028178447,0.729372357,NA
RAP2A,510.8893022,-0.005018388,0.028151693,0.601547852,0.998952344
FAM124A,6.903813642,0.002554628,0.028325209,0.076743973,NA
LOC119039652,8.524394009,0.002337648,0.028302432,0.062458751,NA
LOC119039653,31.94069417,-0.001318689,0.02815347,0.529433259,NA
INTS6,1227.710671,0.004182208,0.027023676,0.596295916,0.998952344
LOC119039694,1.460838653,-0.000127413,0.028177767,0.834768924,NA
LOC119039691,6.741090216,-0.003462629,0.028466974,0.016771917,NA
WDFY2,322.8514343,0.003556609,0.027708914,0.65249498,0.998952344
ATP7B,102.6939607,0.012507623,0.032070801,0.00849904,0.498009908
ALG11,824.6482759,0.437882972,0.08751266,2.39E-08,1.69E-05
NEK5,324.9248016,-0.003050471,0.02815831,0.428505693,0.998952344
